Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805597753,1,OK,0.5786889,0.2974928,-0.6178345,0.4414722,209.763,39.759,-1686.213,0.1668362,4,OK,136.809,-98.684,-1658.573,OK,114.136,-143.158,-1655.365,OK,69.336,-177.052,-1657.603,OK,97.630,-229.632,-1645.460,Port 2: NDI 8700449  s/n:3532DC02,805597753,1,OK,0.6902140,0.2593613,-0.6013445,0.3077682,228.426,113.358,-1614.432,0.1958058,4,OK,228.484,113.414,-1614.258,OK,174.043,124.406,-1611.018,OK,168.603,48.328,-1601.627,OK,230.836,63.671,-1609.142
2,Port 1: NDI 8700340  s/n:34802401,805597756,1,OK,0.5778021,0.2966995,-0.6187481,0.4418879,209.878,39.776,-1686.221,0.1932393,4,OK,136.809,-98.649,-1658.829,OK,114.104,-143.105,-1655.589,OK,69.303,-177.003,-1658.038,OK,97.552,-229.576,-1645.803,Port 2: NDI 8700449  s/n:3532DC02,805597756,1,OK,0.6903721,0.2592843,-0.6011697,0.3078198,228.420,113.361,-1614.442,0.2088276,4,OK,228.476,113.418,-1614.250,OK,174.043,124.411,-1611.026,OK,168.594,48.333,-1601.581,OK,230.833,63.680,-1609.153
2,Port 1: NDI 8700340  s/n:34802401,805597759,1,OK,0.5772563,0.2962792,-0.6192663,0.4421572,209.890,39.770,-1686.225,0.1894996,4,OK,136.759,-98.658,-1658.955,OK,114.066,-143.102,-1655.769,OK,69.255,-177.002,-1658.287,OK,97.481,-229.578,-1645.998,Port 2: NDI 8700449  s/n:3532DC02,805597759,1,OK,0.6903331,0.2592743,-0.6012033,0.3078500,228.415,113.362,-1614.440,0.1964981,4,OK,228.473,113.419,-1614.267,OK,174.035,124.410,-1611.018,OK,168.593,48.333,-1601.597,OK,230.825,63.679,-1609.133
2,Port 1: NDI 8700340  s/n:34802401,805597762,1,OK,0.5766168,0.2961135,-0.6197932,0.4423643,209.885,39.768,-1686.311,0.1753078,4,OK,136.750,-98.687,-1659.200,OK,114.059,-143.148,-1656.120,OK,69.269,-177.051,-1658.687,OK,97.486,-229.632,-1646.372,Port 2: NDI 8700449  s/n:3532DC02,805597762,1,OK,0.6901638,0.2590671,-0.6013923,0.3080349,228.412,113.348,-1614.453,0.1982135,4,OK,228.473,113.409,-1614.280,OK,174.029,124.396,-1611.072,OK,168.579,48.322,-1601.630,OK,230.822,63.664,-1609.131
2,Port 1: NDI 8700340  s/n:34802401,805597765,1,OK,0.5757504,0.2950218,-0.6204350,0.4433216,209.928,39.762,-1686.460,0.1937731,4,OK,136.724,-98.669,-1659.432,OK,114.022,-143.124,-1656.292,OK,69.249,-177.038,-1659.021,OK,97.435,-229.598,-1646.539,Port 2: NDI 8700449  s/n:3532DC02,805597765,1,OK,0.6902311,0.2589685,-0.6013035,0.3081402,228.409,113.353,-1614.448,0.1936346,4,OK,228.471,113.416,-1614.284,OK,174.028,124.402,-1611.061,OK,168.579,48.323,-1601.602,OK,230.815,63.674,-1609.100
2,Port 1: NDI 8700340  s/n:34802401,805597768,1,OK,0.5762632,0.2936929,-0.6200265,0.4441085,210.255,39.824,-1687.064,0.2035746,4,OK,136.902,-98.441,-1659.648,OK,114.167,-142.877,-1656.349,OK,69.353,-176.761,-1659.016,OK,97.477,-229.300,-1646.354,Port 2: NDI 8700449  s/n:3532DC02,805597768,1,OK,0.6901338,0.2590456,-0.6014429,0.3080213,228.417,113.355,-1614.442,0.1793320,4,OK,228.478,113.417,-1614.296,OK,174.035,124.406,-1611.049,OK,168.588,48.332,-1601.645,OK,230.814,63.670,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805597771,1,OK,0.5761854,0.2932945,-0.6205727,0.4437097,210.465,39.862,-1687.345,0.1878172,4,OK,136.922,-98.326,-1660.052,OK,114.124,-142.746,-1656.845,OK,69.284,-176.563,-1659.532,OK,97.326,-229.151,-1646.877,Port 2: NDI 8700449  s/n:3532DC02,805597771,1,OK,0.6901538,0.2590910,-0.6013974,0.3080271,228.412,113.357,-1614.450,0.1934272,4,OK,228.473,113.418,-1614.282,OK,174.029,124.403,-1611.065,OK,168.586,48.328,-1601.634,OK,230.815,63.674,-1609.125
2,Port 1: NDI 8700340  s/n:34802401,805597774,1,OK,0.5756219,0.2911224,-0.6211993,0.4449928,210.673,39.913,-1687.564,0.1822505,4,OK,136.870,-98.109,-1660.121,OK,114.007,-142.492,-1656.890,OK,69.141,-176.268,-1659.634,OK,97.079,-228.847,-1646.694,Port 2: NDI 8700449  s/n:3532DC02,805597774,1,OK,0.6902536,0.2591451,-0.6012810,0.3079853,228.409,113.360,-1614.441,0.1953936,4,OK,228.473,113.421,-1614.270,OK,174.028,124.404,-1611.039,OK,168.584,48.330,-1601.603,OK,230.815,63.682,-1609.119
2,Port 1: NDI 8700340  s/n:34802401,805597777,1,OK,0.5748863,0.2909737,-0.6218404,0.4451456,210.724,39.940,-1687.784,0.1958606,4,OK,136.912,-98.120,-1660.583,OK,114.049,-142.506,-1657.379,OK,69.197,-176.303,-1660.263,OK,97.128,-228.876,-1647.304,Port 2: NDI 8700449  s/n:3532DC02,805597777,1,OK,0.6903127,0.2592135,-0.6012064,0.3079408,228.409,113.364,-1614.489,0.2067148,4,OK,228.472,113.426,-1614.301,OK,174.027,124.402,-1611.084,OK,168.582,48.334,-1601.631,OK,230.825,63.683,-1609.187
2,Port 1: NDI 8700340  s/n:34802401,805597780,1,OK,0.5742712,0.2902910,-0.6220344,0.4461131,210.808,39.943,-1688.356,0.1829220,4,OK,137.028,-98.135,-1661.094,OK,114.201,-142.528,-1657.929,OK,69.369,-176.358,-1660.819,OK,97.314,-228.889,-1647.723,Port 2: NDI 8700449  s/n:3532DC02,805597780,1,OK,0.6902108,0.2593901,-0.6013511,0.3077380,228.415,113.358,-1614.452,0.1953844,4,OK,228.477,113.415,-1614.277,OK,174.032,124.400,-1611.037,OK,168.590,48.330,-1601.651,OK,230.823,63.673,-1609.168
2,Port 1: NDI 8700340  s/n:34802401,805597783,1,OK,0.5725325,0.2893878,-0.6232446,0.4472442,210.779,39.967,-1688.507,0.1775236,4,OK,137.008,-98.176,-1661.560,OK,114.199,-142.588,-1658.510,OK,69.434,-176.471,-1661.598,OK,97.353,-228.970,-1648.346,Port 2: NDI 8700449  s/n:3532DC02,805597783,1,OK,0.6900498,0.2592037,-0.6014821,0.3080000,228.392,113.361,-1614.442,0.1843726,4,OK,228.456,113.427,-1614.290,OK,174.008,124.394,-1611.052,OK,168.567,48.322,-1601.663,OK,230.801,63.676,-1609.118
2,Port 1: NDI 8700340  s/n:34802401,805597786,1,OK,0.5707688,0.2890873,-0.6244965,0.4479460,210.823,40.000,-1688.506,0.1815803,4,OK,137.120,-98.262,-1662.008,OK,114.342,-142.711,-1659.085,OK,69.637,-176.641,-1662.408,OK,97.578,-229.115,-1649.082,Port 2: NDI 8700449  s/n:3532DC02,805597786,1,OK,0.6901382,0.2589718,-0.6013621,0.3082313,228.376,113.352,-1614.476,0.1862774,4,OK,228.443,113.412,-1614.325,OK,173.991,124.392,-1611.093,OK,168.555,48.310,-1601.650,OK,230.785,63.677,-1609.115
2,Port 1: NDI 8700340  s/n:34802401,805597789,1,OK,0.5703751,0.2887715,-0.6236935,0.4497662,210.855,40.051,-1689.294,0.1776311,4,OK,137.470,-98.309,-1662.423,OK,114.813,-142.804,-1659.404,OK,70.184,-176.861,-1662.644,OK,98.244,-229.227,-1649.128,Port 2: NDI 8700449  s/n:3532DC02,805597789,1,OK,0.6901894,0.2591921,-0.6013327,0.3079887,228.384,113.350,-1614.463,0.2051355,4,OK,228.442,113.409,-1614.278,OK,174.005,124.392,-1611.076,OK,168.559,48.312,-1601.632,OK,230.799,63.672,-1609.160
2,Port 1: NDI 8700340  s/n:34802401,805597792,1,OK,0.5701269,0.2884309,-0.6233526,0.4507709,210.922,40.122,-1690.035,0.1784871,4,OK,137.670,-98.269,-1662.978,OK,115.069,-142.790,-1659.886,OK,70.480,-176.902,-1663.108,OK,98.582,-229.214,-1649.475,Port 2: NDI 8700449  s/n:3532DC02,805597792,1,OK,0.6901474,0.2592859,-0.6013518,0.3079666,228.381,113.357,-1614.475,0.1869695,4,OK,228.452,113.419,-1614.321,OK,173.991,124.387,-1611.065,OK,168.560,48.313,-1601.674,OK,230.798,63.676,-1609.154
2,Port 1: NDI 8700340  s/n:34802401,805597795,1,OK,0.5692751,0.2882952,-0.6234441,0.4518067,210.906,40.215,-1690.414,0.1633728,4,OK,137.835,-98.285,-1663.354,OK,115.312,-142.835,-1660.318,OK,70.798,-177.025,-1663.553,OK,98.950,-229.277,-1649.824,Port 2: NDI 8700449  s/n:3532DC02,805597795,1,OK,0.6901162,0.2588495,-0.6014190,0.3082723,228.390,113.354,-1614.463,0.1861068,4,OK,228.455,113.419,-1614.308,OK,174.006,124.397,-1611.095,OK,168.563,48.326,-1601.636,OK,230.789,63.674,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805597798,1,OK,0.5676654,0.2878883,-0.6244425,0.4527118,210.932,40.262,-1690.596,0.1819594,4,OK,137.955,-98.343,-1663.887,OK,115.471,-142.932,-1660.889,OK,71.014,-177.187,-1664.361,OK,99.196,-229.390,-1650.531,Port 2: NDI 8700449  s/n:3532DC02,805597798,1,OK,0.6901088,0.2589212,-0.6013544,0.3083546,228.367,113.349,-1614.506,0.1859383,4,OK,228.433,113.411,-1614.354,OK,173.978,124.383,-1611.132,OK,168.554,48.305,-1601.673,OK,230.783,63.671,-1609.134
2,Port 1: NDI 8700340  s/n:34802401,805597801,1,OK,0.5669495,0.2884530,-0.6242868,0.4534635,210.932,40.301,-1690.990,0.1766723,4,OK,138.258,-98.470,-1664.319,OK,115.868,-143.110,-1661.349,OK,71.502,-177.467,-1664.836,OK,99.788,-229.611,-1650.987,Port 2: NDI 8700449  s/n:3532DC02,805597801,1,OK,0.6900615,0.2587865,-0.6014471,0.3083929,228.382,113.344,-1614.494,0.2071845,4,OK,228.442,113.407,-1614.306,OK,174.001,124.382,-1611.162,OK,168.556,48.311,-1601.648,OK,230.790,63.669,-1609.147
2,Port 1: NDI 8700340  s/n:34802401,805597804,1,OK,0.5658769,0.2876840,-0.6248010,0.4545822,211.129,40.356,-1691.543,0.1636039,4,OK,138.503,-98.452,-1664.926,OK,116.147,-143.114,-1662.030,OK,71.834,-177.518,-1665.578,OK,100.116,-229.619,-1651.576,Port 2: NDI 8700449  s/n:3532DC02,805597804,1,OK,0.6903151,0.2592032,-0.6011527,0.3080490,228.374,113.355,-1614.494,0.1873383,4,OK,228.447,113.416,-1614.341,OK,173.985,124.383,-1611.068,OK,168.553,48.317,-1601.643,OK,230.799,63.682,-1609.155
2,Port 1: NDI 8700340  s/n:34802401,805597807,1,OK,0.5644229,0.2870355,-0.6257313,0.4555192,211.273,40.434,-1691.786,0.1935278,4,OK,138.695,-98.443,-1665.467,OK,116.358,-143.127,-1662.540,OK,72.091,-177.583,-1666.345,OK,100.388,-229.643,-1652.217,Port 2: NDI 8700449  s/n:3532DC02,805597807,1,OK,0.6902148,0.2592968,-0.6012821,0.3079425,228.382,113.350,-1614.467,0.1850011,4,OK,228.450,113.413,-1614.315,OK,173.999,124.379,-1611.045,OK,168.561,48.308,-1601.653,OK,230.800,63.671,-1609.143
2,Port 1: NDI 8700340  s/n:34802401,805597810,1,OK,0.5624058,0.2869620,-0.6260584,0.4576062,211.254,40.560,-1692.246,0.1992931,4,OK,139.108,-98.560,-1666.069,OK,116.939,-143.335,-1663.146,OK,72.825,-177.967,-1667.116,OK,101.257,-229.911,-1652.805,Port 2: NDI 8700449  s/n:3532DC02,805597810,1,OK,0.6900077,0.2590508,-0.6015017,0.3081847,228.392,113.361,-1614.456,0.1854334,4,OK,228.454,113.424,-1614.300,OK,174.006,124.394,-1611.088,OK,168.573,48.323,-1601.666,OK,230.800,63.680,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805597813,1,OK,0.5597264,0.2868226,-0.6272081,0.4594009,211.212,40.634,-1692.454,0.1911164,4,OK,139.424,-98.753,-1666.704,OK,117.400,-143.613,-1663.962,OK,73.433,-178.405,-1668.160,OK,101.974,-230.233,-1653.695,Port 2: NDI 8700449  s/n:3532DC02,805597813,1,OK,0.6902311,0.2590261,-0.6012897,0.3081189,228.402,113.362,-1614.463,0.2070223,4,OK,228.465,113.424,-1614.276,OK,174.020,124.403,-1611.086,OK,168.574,48.332,-1601.606,OK,230.814,63.683,-1609.141
2,Port 1: NDI 8700340  s/n:34802401,805597816,1,OK,0.5591773,0.2872742,-0.6272249,0.4597643,211.359,40.746,-1692.645,0.1659469,4,OK,139.760,-98.755,-1666.938,OK,117.809,-143.657,-1664.348,OK,73.886,-178.502,-1668.488,OK,102.501,-230.291,-1654.027,Port 2: NDI 8700449  s/n:3532DC02,805597816,1,OK,0.6902692,0.2592003,-0.6012474,0.3079694,228.398,113.361,-1614.458,0.1988777,4,OK,228.465,113.424,-1614.285,OK,174.015,124.400,-1611.051,OK,168.574,48.325,-1601.615,OK,230.810,63.680,-1609.142
2,Port 1: NDI 8700340  s/n:34802401,805597819,1,OK,0.5588406,0.2861918,-0.6274198,0.4605820,211.664,40.802,-1693.191,0.1720328,4,OK,139.976,-98.626,-1667.394,OK,118.007,-143.524,-1664.717,OK,74.092,-178.364,-1668.920,OK,102.652,-230.147,-1654.303,Port 2: NDI 8700449  s/n:3532DC02,805597819,1,OK,0.6902719,0.2591540,-0.6012144,0.3080667,228.393,113.354,-1614.466,0.2058787,4,OK,228.456,113.419,-1614.287,OK,174.011,124.396,-1611.068,OK,168.569,48.309,-1601.608,OK,230.816,63.674,-1609.146
2,Port 1: NDI 8700340  s/n:34802401,805597822,1,OK,0.5572844,0.2859077,-0.6284158,0.4612857,211.906,40.913,-1693.343,0.1669363,4,OK,140.303,-98.626,-1667.881,OK,118.386,-143.548,-1665.361,OK,74.521,-178.451,-1669.713,OK,103.103,-230.197,-1655.021,Port 2: NDI 8700449  s/n:3532DC02,805597822,1,OK,0.6902590,0.2590425,-0.6012436,0.3081325,228.388,113.360,-1614.472,0.1899017,4,OK,228.454,113.424,-1614.313,OK,174.002,124.399,-1611.071,OK,168.565,48.329,-1601.623,OK,230.801,63.678,-1609.124
2,Port 1: NDI 8700340  s/n:34802401,805597825,1,OK,0.5551562,0.2851925,-0.6295915,0.4626893,211.973,40.944,-1693.607,0.1524554,4,OK,140.502,-98.728,-1668.480,OK,118.659,-143.701,-1666.118,OK,74.902,-178.673,-1670.659,OK,103.492,-230.369,-1655.799,Port 2: NDI 8700449  s/n:3532DC02,805597825,1,OK,0.6901548,0.2592251,-0.6013300,0.3080437,228.384,113.356,-1614.468,0.1851149,4,OK,228.451,113.416,-1614.312,OK,173.995,124.385,-1611.063,OK,168.571,48.316,-1601.657,OK,230.800,63.677,-1609.138
2,Port 1: NDI 8700340  s/n:34802401,805597828,1,OK,0.5535610,0.2846082,-0.6300566,0.4643244,212.159,41.026,-1694.023,0.1871023,4,OK,140.919,-98.774,-1669.042,OK,119.154,-143.791,-1666.561,OK,75.485,-178.882,-1671.344,OK,104.156,-230.481,-1656.295,Port 2: NDI 8700449  s/n:3532DC02,805597828,1,OK,0.6902587,0.2591940,-0.6012198,0.3080522,228.377,113.355,-1614.486,0.1885233,4,OK,228.442,113.420,-1614.329,OK,173.997,124.385,-1611.072,OK,168.561,48.311,-1601.646,OK,230.790,63.678,-1609.151
2,Port 1: NDI 8700340  s/n:34802401,805597831,1,OK,0.5519502,0.2846249,-0.6306711,0.4653961,212.198,41.148,-1694.207,0.1831654,4,OK,141.204,-98.833,-1669.484,OK,119.528,-143.875,-1667.081,OK,75.986,-179.085,-1672.010,OK,104.704,-230.624,-1656.880,Port 2: NDI 8700449  s/n:3532DC02,805597831,1,OK,0.6901196,0.2592282,-0.6013571,0.3080671,228.372,113.361,-1614.475,0.1802399,4,OK,228.445,113.423,-1614.334,OK,173.981,124.390,-1611.066,OK,168.557,48.312,-1601.677,OK,230.791,63.681,-1609.134
2,Port 1: NDI 8700340  s/n:34802401,805597834,1,OK,0.5490035,0.2840284,-0.6311588,0.4685739,212.082,41.320,-1694.566,0.1837310,4,OK,141.664,-98.960,-1669.944,OK,120.200,-144.132,-1667.598,OK,76.855,-179.567,-1672.709,OK,105.772,-230.907,-1657.251,Port 2: NDI 8700449  s/n:3532DC02,805597834,1,OK,0.6899544,0.2593988,-0.6015550,0.3079073,228.388,113.366,-1614.444,0.1683436,4,OK,228.454,113.424,-1614.312,OK,173.995,124.389,-1611.036,OK,168.578,48.323,-1601.713,OK,230.803,63.678,-1609.123
2,Port 1: NDI 8700340  s/n:34802401,805597837,1,OK,0.5458899,0.2851971,-0.6302131,0.4727561,211.503,41.578,-1695.143,0.1744883,4,OK,142.317,-99.293,-1670.366,OK,121.280,-144.656,-1667.994,OK,78.301,-180.514,-1673.152,OK,107.631,-231.536,-1657.414,Port 2: NDI 8700449  s/n:3532DC02,805597837,1,OK,0.6903353,0.2592553,-0.6011553,0.3079546,228.387,113.355,-1614.456,0.1773966,4,OK,228.460,113.421,-1614.314,OK,174.001,124.383,-1611.014,OK,168.570,48.323,-1601.617,OK,230.800,63.673,-1609.113
2,Port 1: NDI 8700340  s/n:34802401,805597840,1,OK,0.5432030,0.2895613,-0.6269386,0.4775277,210.362,41.995,-1695.672,0.1835253,4,OK,143.344,-99.840,-1670.411,OK,123.011,-145.502,-1667.817,OK,80.578,-182.024,-1672.848,OK,110.682,-232.545,-1657.021,Port 2: NDI 8700449  s/n:3532DC02,805597840,1,OK,0.6903379,0.2591193,-0.6011853,0.3080049,228.419,113.379,-1614.458,0.1885278,4,OK,228.485,113.445,-1614.304,OK,174.034,124.429,-1611.036,OK,168.595,48.349,-1601.606,OK,230.829,63.693,-1609.113
2,Port 1: NDI 8700340  s/n:34802401,805597843,1,OK,0.5412241,0.2912356,-0.6248400,0.4814908,209.780,42.221,-1696.341,0.1893535,4,OK,144.098,-100.137,-1670.575,OK,124.185,-145.991,-1667.799,OK,82.108,-182.928,-1672.736,OK,112.685,-233.098,-1656.677,Port 2: NDI 8700449  s/n:3532DC02,805597843,1,OK,0.6906124,0.2591631,-0.6009189,0.3078725,228.432,113.374,-1614.464,0.1864774,4,OK,228.503,113.436,-1614.314,OK,174.049,124.432,-1610.997,OK,168.604,48.355,-1601.561,OK,230.840,63.694,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805597846,1,OK,0.5392139,0.2914621,-0.6249748,0.4834300,209.454,42.415,-1696.510,0.1781422,4,OK,144.284,-100.191,-1670.836,OK,124.554,-146.138,-1668.139,OK,82.656,-183.253,-1673.154,OK,113.382,-233.280,-1656.943,Port 2: NDI 8700449  s/n:3532DC02,805597846,1,OK,0.6904192,0.2589708,-0.6011669,0.3079835,228.460,113.379,-1614.450,0.1832920,4,OK,228.527,113.440,-1614.302,OK,174.079,124.443,-1611.024,OK,168.624,48.366,-1601.584,OK,230.852,63.699,-1609.088
2,Port 1: NDI 8700340  s/n:34802401,805597849,1,OK,0.5370912,0.2914033,-0.6248896,0.4859322,209.307,42.623,-1696.823,0.1774833,4,OK,144.712,-100.247,-1671.113,OK,125.180,-146.262,-1668.429,OK,83.477,-183.601,-1673.520,OK,114.382,-233.438,-1657.081,Port 2: NDI 8700449  s/n:3532DC02,805597849,1,OK,0.6904435,0.2591520,-0.6011393,0.3078304,228.465,113.387,-1614.416,0.1676043,4,OK,228.529,113.447,-1614.289,OK,174.084,124.443,-1610.957,OK,168.635,48.379,-1601.575,OK,230.862,63.703,-1609.057
2,Port 1: NDI 8700340  s/n:34802401,805597852,1,OK,0.5356090,0.2920633,-0.6243685,0.4878382,209.171,42.871,-1697.288,0.1877821,4,OK,145.190,-100.261,-1671.529,OK,125.863,-146.362,-1668.747,OK,84.354,-183.893,-1673.916,OK,115.450,-233.579,-1657.357,Port 2: NDI 8700449  s/n:3532DC02,805597852,1,OK,0.6905840,0.2592639,-0.6009799,0.3077323,228.468,113.394,-1614.448,0.1829382,4,OK,228.533,113.456,-1614.297,OK,174.086,124.450,-1610.976,OK,168.640,48.386,-1601.568,OK,230.874,63.706,-1609.116
2,Port 1: NDI 8700340  s/n:34802401,805597855,1,OK,0.5329768,0.2915206,-0.6256353,0.4894200,209.173,42.991,-1697.421,0.1764002,4,OK,145.449,-100.327,-1672.053,OK,126.229,-146.488,-1669.478,OK,84.848,-184.136,-1674.851,OK,116.004,-233.728,-1658.109,Port 2: NDI 8700449  s/n:3532DC02,805597855,1,OK,0.6904692,0.2592099,-0.6010901,0.3078202,228.459,113.383,-1614.419,0.1728441,4,OK,228.522,113.441,-1614.284,OK,174.078,124.436,-1610.957,OK,168.632,48.369,-1601.567,OK,230.862,63.700,-1609.069
2,Port 1: NDI 8700340  s/n:34802401,805597858,1,OK,0.5328382,0.2916921,-0.6253799,0.4897950,209.410,43.183,-1697.864,0.1968218,4,OK,145.813,-100.173,-1672.470,OK,126.637,-146.353,-1669.761,OK,85.309,-184.048,-1675.193,OK,116.478,-233.614,-1658.438,Port 2: NDI 8700449  s/n:3532DC02,805597858,1,OK,0.6904881,0.2590787,-0.6010633,0.3079405,228.452,113.385,-1614.453,0.1728555,4,OK,228.522,113.445,-1614.320,OK,174.066,124.438,-1610.998,OK,168.624,48.374,-1601.584,OK,230.852,63.704,-1609.084
2,Port 1: NDI 8700340  s/n:34802401,805597861,1,OK,0.5316168,0.2908819,-0.6260783,0.4907110,209.618,43.315,-1697.907,0.2031681,4,OK,146.044,-100.077,-1672.657,OK,126.882,-146.266,-1669.977,OK,85.597,-183.996,-1675.548,OK,116.762,-233.523,-1658.646,Port 2: NDI 8700449  s/n:3532DC02,805597861,1,OK,0.6903902,0.2591974,-0.6011529,0.3078851,228.445,113.384,-1614.427,0.2047946,4,OK,228.504,113.440,-1614.241,OK,174.064,124.438,-1611.011,OK,168.621,48.362,-1601.559,OK,230.856,63.701,-1609.121
2,Port 1: NDI 8700340  s/n:34802401,805597864,1,OK,0.5310028,0.2900048,-0.6266254,0.4911963,210.031,43.515,-1698.253,0.1838667,4,OK,146.350,-99.835,-1673.038,OK,127.176,-146.033,-1670.462,OK,85.882,-183.744,-1676.046,OK,116.994,-233.267,-1659.033,Port 2: NDI 8700449  s/n:3532DC02,805597864,1,OK,0.6905720,0.2590450,-0.6009315,0.3080377,228.439,113.373,-1614.482,0.1987288,4,OK,228.506,113.434,-1614.312,OK,174.055,124.429,-1611.045,OK,168.618,48.351,-1601.559,OK,230.850,63.692,-1609.133
2,Port 1: NDI 8700340  s/n:34802401,805597867,1,OK,0.5296533,0.2894507,-0.6275799,0.4917612,210.367,43.695,-1698.469,0.1843362,4,OK,146.687,-99.712,-1673.550,OK,127.542,-145.914,-1671.043,OK,86.306,-183.658,-1676.801,OK,117.370,-233.170,-1659.703,Port 2: NDI 8700449  s/n:3532DC02,805597867,1,OK,0.6906323,0.2589670,-0.6008754,0.3080776,228.439,113.384,-1614.455,0.1972454,4,OK,228.501,113.454,-1614.288,OK,174.065,124.442,-1611.014,OK,168.614,48.365,-1601.514,OK,230.849,63.702,-1609.092
2,Port 1: NDI 8700340  s/n:34802401,805597870,1,OK,0.5294735,0.2880921,-0.6281647,0.4920059,211.037,43.875,-1698.899,0.1921711,4,OK,147.069,-99.409,-1673.989,OK,127.844,-145.571,-1671.438,OK,86.551,-183.247,-1677.286,OK,117.513,-232.800,-1660.057,Port 2: NDI 8700449  s/n:3532DC02,805597870,1,OK,0.6903973,0.2592745,-0.6011438,0.3078221,228.447,113.389,-1614.404,0.1889281,4,OK,228.506,113.447,-1614.243,OK,174.062,124.440,-1610.965,OK,168.625,48.368,-1601.556,OK,230.859,63.701,-1609.086
2,Port 1: NDI 8700340  s/n:34802401,805597873,1,OK,0.5294086,0.2876639,-0.6292293,0.4909649,211.564,43.957,-1699.004,0.2027676,4,OK,147.261,-99.232,-1674.455,OK,127.915,-145.360,-1671.970,OK,86.574,-182.938,-1677.963,OK,117.389,-232.586,-1660.805,Port 2: NDI 8700449  s/n:3532DC02,805597873,1,OK,0.6904122,0.2589121,-0.6011513,0.3080790,228.458,113.384,-1614.439,0.1783037,4,OK,228.526,113.448,-1614.299,OK,174.076,124.441,-1611.014,OK,168.626,48.371,-1601.569,OK,230.854,63.702,-1609.060
2,Port 1: NDI 8700340  s/n:34802401,805597876,1,OK,0.5289500,0.2863081,-0.6305635,0.4905398,212.115,43.987,-1698.964,0.1900308,4,OK,147.381,-99.061,-1674.688,OK,127.923,-145.145,-1672.350,OK,86.486,-182.608,-1678.457,OK,117.147,-232.345,-1661.232,Port 2: NDI 8700449  s/n:3532DC02,805597876,1,OK,0.6906072,0.2589889,-0.6009380,0.3079934,228.460,113.385,-1614.449,0.1845083,4,OK,228.524,113.449,-1614.301,OK,174.081,124.450,-1610.996,OK,168.632,48.374,-1601.536,OK,230.864,63.702,-1609.078
2,Port 1: NDI 8700340  s/n:34802401,805597879,1,OK,0.5297578,0.2870345,-0.6306082,0.4891842,212.315,43.973,-1698.975,0.1933093,4,OK,147.453,-99.035,-1674.836,OK,127.934,-145.098,-1672.542,OK,86.435,-182.503,-1678.625,OK,117.068,-232.307,-1661.580,Port 2: NDI 8700449  s/n:3532DC02,805597879,1,OK,0.6905104,0.2592211,-0.6010677,0.3077618,228.461,113.391,-1614.419,0.1800701,4,OK,228.520,113.443,-1614.268,OK,174.079,124.451,-1610.960,OK,168.634,48.385,-1601.556,OK,230.862,63.709,-1609.085
2,Port 1: NDI 8700340  s/n:34802401,805597882,1,OK,0.5314568,0.2874436,-0.6305587,0.4871607,212.764,43.929,-1699.083,0.1829253,4,OK,147.526,-98.917,-1674.963,OK,127.865,-144.920,-1672.731,OK,86.223,-182.175,-1678.696,OK,116.757,-232.110,-1661.864,Port 2: NDI 8700449  s/n:3532DC02,805597882,1,OK,0.6905274,0.2591319,-0.6010390,0.3078548,228.462,113.379,-1614.427,0.1876763,4,OK,228.524,113.435,-1614.269,OK,174.080,124.443,-1610.978,OK,168.633,48.368,-1601.544,OK,230.866,63.697,-1609.087
2,Port 1: NDI 8700340  s/n:34802401,805597885,1,OK,0.5341853,0.2892227,-0.6300128,0.4838184,213.243,43.986,-1699.048,0.1904197,4,OK,147.666,-98.714,-1675.009,OK,127.863,-144.653,-1672.781,OK,86.034,-181.741,-1678.595,OK,116.507,-231.849,-1662.200,Port 2: NDI 8700449  s/n:3532DC02,805597885,1,OK,0.6905347,0.2591492,-0.6010283,0.3078450,228.468,113.389,-1614.427,0.1904332,4,OK,228.528,113.445,-1614.263,OK,174.084,124.448,-1610.981,OK,168.638,48.384,-1601.541,OK,230.876,63.704,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805597888,1,OK,0.5361761,0.2884415,-0.6299684,0.4821375,213.653,43.912,-1699.268,0.2051729,4,OK,147.479,-98.488,-1675.079,OK,127.461,-144.321,-1672.742,OK,85.437,-181.214,-1678.492,OK,115.738,-231.479,-1662.179,Port 2: NDI 8700449  s/n:3532DC02,805597888,1,OK,0.6903673,0.2592454,-0.6012056,0.3077934,228.468,113.391,-1614.404,0.1835633,4,OK,228.526,113.444,-1614.248,OK,174.085,124.447,-1610.967,OK,168.645,48.376,-1601.570,OK,230.869,63.706,-1609.082
