Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499973734,1,OK,0.8418085,0.2868372,-0.4324009,0.1487023,193.030,-108.983,-1543.234,0.1439993,4,OK,102.962,-206.627,-1455.922,OK,70.731,-237.298,-1432.568,OK,26.234,-247.917,-1400.866,OK,28.722,-308.923,-1402.474,Port 2: NDI 8700449  s/n:3532DC02,499973734,1,OK,0.6481569,-0.1521259,-0.7435235,-0.0626353,179.077,-87.880,-1530.417,0.3204669,4,OK,179.137,-87.896,-1530.052,OK,166.394,-34.591,-1539.983,OK,94.640,-61.972,-1543.784,OK,134.857,-111.139,-1532.412
2,Port 1: NDI 8700340  s/n:34802401,499973737,1,OK,0.8428256,0.2855944,-0.4315988,0.1476591,193.015,-108.957,-1543.250,0.1481210,4,OK,102.908,-206.189,-1455.522,OK,70.644,-236.725,-1432.030,OK,26.181,-247.144,-1400.180,OK,28.534,-308.176,-1401.693,Port 2: NDI 8700449  s/n:3532DC02,499973737,1,OK,0.6482544,-0.1521493,-0.7434251,-0.0627371,179.091,-87.878,-1530.404,0.3355311,4,OK,179.153,-87.891,-1530.019,OK,166.420,-34.582,-1539.972,OK,94.653,-61.953,-1543.735,OK,134.862,-111.132,-1532.410
2,Port 1: NDI 8700340  s/n:34802401,499973740,1,OK,0.8435841,0.2853047,-0.4305814,0.1468564,193.052,-108.935,-1543.240,0.1559444,4,OK,103.071,-206.012,-1455.230,OK,70.832,-236.483,-1431.599,OK,26.428,-246.839,-1399.635,OK,28.715,-307.880,-1401.133,Port 2: NDI 8700449  s/n:3532DC02,499973740,1,OK,0.6483492,-0.1521893,-0.7433286,-0.0628037,179.112,-87.853,-1530.377,0.3222677,4,OK,179.172,-87.868,-1530.009,OK,166.443,-34.558,-1539.926,OK,94.679,-61.916,-1543.694,OK,134.878,-111.094,-1532.360
2,Port 1: NDI 8700340  s/n:34802401,499973743,1,OK,0.8441715,0.2853092,-0.4296753,0.1461241,193.148,-108.959,-1543.195,0.1531848,4,OK,103.302,-205.964,-1454.963,OK,71.087,-236.402,-1431.274,OK,26.741,-246.716,-1399.174,OK,28.992,-307.766,-1400.695,Port 2: NDI 8700449  s/n:3532DC02,499973743,1,OK,0.6483424,-0.1521532,-0.7433398,-0.0628293,179.115,-87.857,-1530.375,0.3326076,4,OK,179.174,-87.871,-1529.993,OK,166.447,-34.562,-1539.930,OK,94.681,-61.919,-1543.685,OK,134.885,-111.099,-1532.375
2,Port 1: NDI 8700340  s/n:34802401,499973746,1,OK,0.8448830,0.2855787,-0.4283717,0.1453110,193.368,-109.034,-1543.071,0.1602395,4,OK,103.754,-206.017,-1454.573,OK,71.596,-236.450,-1430.773,OK,27.379,-246.739,-1398.556,OK,29.569,-307.792,-1400.094,Port 2: NDI 8700449  s/n:3532DC02,499973746,1,OK,0.6482344,-0.1518595,-0.7434683,-0.0631326,179.106,-87.865,-1530.375,0.3290251,4,OK,179.173,-87.881,-1529.997,OK,166.432,-34.568,-1539.891,OK,94.676,-61.922,-1543.706,OK,134.874,-111.104,-1532.410
2,Port 1: NDI 8700340  s/n:34802401,499973749,1,OK,0.8453635,0.2853115,-0.4282415,0.1434123,193.950,-109.259,-1542.940,0.1694951,4,OK,104.145,-205.992,-1454.400,OK,71.921,-236.345,-1430.521,OK,27.725,-246.525,-1398.285,OK,29.677,-307.561,-1399.863,Port 2: NDI 8700449  s/n:3532DC02,499973749,1,OK,0.6482068,-0.1523032,-0.7434408,-0.0626696,179.100,-87.867,-1530.379,0.3390394,4,OK,179.157,-87.882,-1529.987,OK,166.431,-34.577,-1539.971,OK,94.673,-61.932,-1543.718,OK,134.873,-111.111,-1532.388
2,Port 1: NDI 8700340  s/n:34802401,499973752,1,OK,0.8444598,0.2853132,-0.4307761,0.1411243,195.710,-108.939,-1542.274,0.1652525,4,OK,105.085,-205.510,-1454.373,OK,72.622,-235.763,-1430.742,OK,28.232,-245.810,-1398.667,OK,29.916,-306.864,-1400.459,Port 2: NDI 8700449  s/n:3532DC02,499973752,1,OK,0.6481978,-0.1518994,-0.7435200,-0.0628022,179.076,-87.891,-1530.454,0.3260413,4,OK,179.138,-87.907,-1530.082,OK,166.385,-34.603,-1539.996,OK,94.634,-61.984,-1543.805,OK,134.860,-111.153,-1532.470
2,Port 1: NDI 8700340  s/n:34802401,499973755,1,OK,0.8460935,0.2847389,-0.4280093,0.1409167,196.553,-108.789,-1542.057,0.1600387,4,OK,106.476,-205.164,-1453.355,OK,74.171,-235.367,-1429.472,OK,30.007,-245.341,-1397.115,OK,31.666,-306.404,-1398.741,Port 2: NDI 8700449  s/n:3532DC02,499973755,1,OK,0.6482295,-0.1520682,-0.7434671,-0.0626929,179.073,-87.898,-1530.435,0.3201539,4,OK,179.136,-87.916,-1530.072,OK,166.387,-34.608,-1539.989,OK,94.630,-61.987,-1543.786,OK,134.851,-111.155,-1532.427
2,Port 1: NDI 8700340  s/n:34802401,499973758,1,OK,0.8462717,0.2836901,-0.4287486,0.1397097,197.626,-108.454,-1541.758,0.1522391,4,OK,107.163,-204.458,-1453.055,OK,74.739,-234.547,-1429.197,OK,30.503,-244.348,-1396.838,OK,31.964,-305.414,-1398.430,Port 2: NDI 8700449  s/n:3532DC02,499973758,1,OK,0.6484182,-0.1520085,-0.7433068,-0.0627868,179.084,-87.892,-1530.451,0.3194913,4,OK,179.145,-87.907,-1530.087,OK,166.397,-34.598,-1539.984,OK,94.643,-61.974,-1543.755,OK,134.858,-111.145,-1532.431
2,Port 1: NDI 8700340  s/n:34802401,499973761,1,OK,0.8475516,0.2827101,-0.4266330,0.1404117,197.760,-108.118,-1541.718,0.1776790,4,OK,107.771,-203.918,-1452.338,OK,75.466,-233.945,-1428.163,OK,31.384,-243.693,-1395.656,OK,32.913,-304.756,-1397.037,Port 2: NDI 8700449  s/n:3532DC02,499973761,1,OK,0.6480588,-0.1520644,-0.7436194,-0.0626611,179.068,-87.892,-1530.439,0.3095706,4,OK,179.135,-87.911,-1530.091,OK,166.379,-34.605,-1539.994,OK,94.629,-61.986,-1543.840,OK,134.850,-111.150,-1532.434
2,Port 1: NDI 8700340  s/n:34802401,499973764,1,OK,0.8480958,0.2817382,-0.4261067,0.1406773,197.936,-107.533,-1541.565,0.1627595,4,OK,108.004,-203.102,-1451.855,OK,75.722,-233.075,-1427.639,OK,31.664,-242.719,-1395.023,OK,33.181,-303.796,-1396.267,Port 2: NDI 8700449  s/n:3532DC02,499973764,1,OK,0.6481636,-0.1519477,-0.7435499,-0.0626845,179.063,-87.896,-1530.471,0.3144365,4,OK,179.123,-87.912,-1530.117,OK,166.371,-34.605,-1540.015,OK,94.616,-62.000,-1543.843,OK,134.848,-111.165,-1532.466
2,Port 1: NDI 8700340  s/n:34802401,499973767,1,OK,0.8475495,0.2818972,-0.4269155,0.1411984,198.205,-106.765,-1541.463,0.1541404,4,OK,108.156,-202.427,-1451.973,OK,75.850,-232.435,-1427.849,OK,31.723,-242.132,-1395.315,OK,33.283,-303.198,-1396.574,Port 2: NDI 8700449  s/n:3532DC02,499973767,1,OK,0.6482398,-0.1520696,-0.7434705,-0.0625428,179.048,-87.906,-1530.487,0.3096879,4,OK,179.110,-87.921,-1530.141,OK,166.358,-34.617,-1540.041,OK,94.599,-62.016,-1543.849,OK,134.829,-111.178,-1532.456
2,Port 1: NDI 8700340  s/n:34802401,499973770,1,OK,0.8483426,0.2809765,-0.4258747,0.1414135,198.287,-105.971,-1541.467,0.1614479,4,OK,108.426,-201.403,-1451.561,OK,76.154,-231.353,-1427.283,OK,32.089,-240.959,-1394.633,OK,33.659,-302.034,-1395.756,Port 2: NDI 8700449  s/n:3532DC02,499973770,1,OK,0.6478684,-0.1520658,-0.7438027,-0.0624506,179.037,-87.906,-1530.449,0.3286437,4,OK,179.095,-87.920,-1530.075,OK,166.344,-34.625,-1540.048,OK,94.593,-62.031,-1543.883,OK,134.829,-111.188,-1532.477
2,Port 1: NDI 8700340  s/n:34802401,499973773,1,OK,0.8488708,0.2795490,-0.4256784,0.1416637,198.598,-105.157,-1541.432,0.1613498,4,OK,108.685,-200.239,-1451.226,OK,76.387,-230.095,-1426.843,OK,32.321,-239.571,-1394.156,OK,33.837,-300.653,-1395.093,Port 2: NDI 8700449  s/n:3532DC02,499973773,1,OK,0.6479423,-0.1519227,-0.7437502,-0.0626573,179.042,-87.903,-1530.467,0.3184812,4,OK,179.103,-87.916,-1530.105,OK,166.347,-34.625,-1540.028,OK,94.602,-62.017,-1543.886,OK,134.832,-111.172,-1532.494
2,Port 1: NDI 8700340  s/n:34802401,499973776,1,OK,0.8488309,0.2781420,-0.4261155,0.1433484,198.741,-104.484,-1541.386,0.1768579,4,OK,108.771,-199.364,-1451.041,OK,76.466,-229.171,-1426.558,OK,32.351,-238.603,-1393.980,OK,33.947,-299.668,-1394.683,Port 2: NDI 8700449  s/n:3532DC02,499973776,1,OK,0.6480576,-0.1520402,-0.7436437,-0.0624435,179.040,-87.911,-1530.469,0.3088630,4,OK,179.101,-87.922,-1530.121,OK,166.340,-34.632,-1540.039,OK,94.597,-62.041,-1543.873,OK,134.825,-111.189,-1532.456
2,Port 1: NDI 8700340  s/n:34802401,499973779,1,OK,0.8492125,0.2776412,-0.4257335,0.1431940,199.063,-103.581,-1541.279,0.1642206,4,OK,109.126,-198.317,-1450.737,OK,76.819,-228.077,-1426.243,OK,32.720,-237.446,-1393.567,OK,34.295,-298.519,-1394.220,Port 2: NDI 8700449  s/n:3532DC02,499973779,1,OK,0.6480741,-0.1519361,-0.7436386,-0.0625867,179.045,-87.914,-1530.473,0.3262361,4,OK,179.110,-87.926,-1530.102,OK,166.346,-34.632,-1540.040,OK,94.596,-62.033,-1543.859,OK,134.832,-111.191,-1532.490
2,Port 1: NDI 8700340  s/n:34802401,499973782,1,OK,0.8495971,0.2771771,-0.4250043,0.1439755,199.175,-102.743,-1541.166,0.1766776,4,OK,109.436,-197.426,-1450.362,OK,77.197,-227.176,-1425.754,OK,33.144,-236.525,-1393.042,OK,34.800,-297.602,-1393.587,Port 2: NDI 8700449  s/n:3532DC02,499973782,1,OK,0.6480215,-0.1520189,-0.7436814,-0.0624207,179.034,-87.912,-1530.468,0.3237610,4,OK,179.099,-87.922,-1530.101,OK,166.330,-34.635,-1540.054,OK,94.585,-62.043,-1543.871,OK,134.822,-111.197,-1532.477
2,Port 1: NDI 8700340  s/n:34802401,499973785,1,OK,0.8503361,0.2761961,-0.4236279,0.1455460,199.312,-101.942,-1541.123,0.1626392,4,OK,109.961,-196.490,-1449.782,OK,77.839,-226.219,-1425.035,OK,33.886,-235.560,-1392.197,OK,35.661,-296.631,-1392.492,Port 2: NDI 8700449  s/n:3532DC02,499973785,1,OK,0.6478501,-0.1519799,-0.7438370,-0.0624408,179.030,-87.914,-1530.495,0.3202730,4,OK,179.093,-87.924,-1530.133,OK,166.328,-34.638,-1540.083,OK,94.587,-62.051,-1543.940,OK,134.821,-111.200,-1532.521
2,Port 1: NDI 8700340  s/n:34802401,499973788,1,OK,0.8518690,0.2750944,-0.4211156,0.1459588,199.413,-101.297,-1541.154,0.1534487,4,OK,110.591,-195.556,-1448.993,OK,78.609,-225.222,-1424.009,OK,34.836,-234.461,-1390.888,OK,36.649,-295.535,-1390.958,Port 2: NDI 8700449  s/n:3532DC02,499973788,1,OK,0.6480824,-0.1520151,-0.7436209,-0.0625181,179.040,-87.917,-1530.490,0.3205771,4,OK,179.101,-87.929,-1530.126,OK,166.342,-34.635,-1540.062,OK,94.595,-62.037,-1543.878,OK,134.825,-111.195,-1532.493
2,Port 1: NDI 8700340  s/n:34802401,499973791,1,OK,0.8531597,0.2751680,-0.4182745,0.1464501,199.233,-100.721,-1541.195,0.1673505,4,OK,111.133,-194.999,-1448.376,OK,79.354,-224.680,-1423.111,OK,35.790,-233.952,-1389.761,OK,37.733,-295.021,-1389.732,Port 2: NDI 8700449  s/n:3532DC02,499973791,1,OK,0.6479985,-0.1518542,-0.7437276,-0.0625106,179.027,-87.925,-1530.534,0.3148130,4,OK,179.091,-87.933,-1530.177,OK,166.316,-34.650,-1540.097,OK,94.583,-62.067,-1543.945,OK,134.816,-111.211,-1532.548
2,Port 1: NDI 8700340  s/n:34802401,499973794,1,OK,0.8532205,0.2744500,-0.4181201,0.1478767,199.151,-100.231,-1541.253,0.1434926,4,OK,111.165,-194.431,-1448.230,OK,79.433,-224.135,-1422.992,OK,35.862,-233.397,-1389.591,OK,37.910,-294.456,-1389.399,Port 2: NDI 8700449  s/n:3532DC02,499973794,1,OK,0.6479410,-0.1518321,-0.7437804,-0.0625320,179.015,-87.935,-1530.512,0.3205734,4,OK,179.075,-87.944,-1530.150,OK,166.310,-34.655,-1540.078,OK,94.565,-62.075,-1543.934,OK,134.810,-111.226,-1532.537
2,Port 1: NDI 8700340  s/n:34802401,499973797,1,OK,0.8540512,0.2745627,-0.4160728,0.1486451,198.855,-99.838,-1541.346,0.1538242,4,OK,111.441,-194.098,-1447.865,OK,79.869,-223.827,-1422.415,OK,36.449,-233.154,-1388.869,OK,38.634,-294.196,-1388.591,Port 2: NDI 8700449  s/n:3532DC02,499973797,1,OK,0.6479300,-0.1517593,-0.7437988,-0.0626031,179.017,-87.939,-1530.521,0.3105828,4,OK,179.081,-87.947,-1530.171,OK,166.304,-34.663,-1540.070,OK,94.571,-62.077,-1543.951,OK,134.810,-111.227,-1532.544
2,Port 1: NDI 8700340  s/n:34802401,499973800,1,OK,0.8544270,0.2747856,-0.4149233,0.1492852,198.503,-99.498,-1541.421,0.1541389,4,OK,111.450,-193.848,-1447.700,OK,79.976,-223.623,-1422.174,OK,36.631,-232.994,-1388.519,OK,38.941,-294.039,-1388.214,Port 2: NDI 8700449  s/n:3532DC02,499973800,1,OK,0.6479919,-0.1515837,-0.7437789,-0.0626252,178.999,-87.958,-1530.564,0.3207910,4,OK,179.059,-87.971,-1530.200,OK,166.277,-34.680,-1540.105,OK,94.544,-62.114,-1543.971,OK,134.802,-111.253,-1532.602
2,Port 1: NDI 8700340  s/n:34802401,499973803,1,OK,0.8545878,0.2750621,-0.4140947,0.1501539,198.083,-99.161,-1541.472,0.1565922,4,OK,111.335,-193.649,-1447.591,OK,79.951,-223.466,-1422.015,OK,36.677,-232.905,-1388.310,OK,39.116,-293.950,-1387.971,Port 2: NDI 8700449  s/n:3532DC02,499973803,1,OK,0.6477543,-0.1519021,-0.7439465,-0.0623201,178.990,-87.962,-1530.532,0.3239965,4,OK,179.049,-87.979,-1530.162,OK,166.271,-34.685,-1540.135,OK,94.547,-62.122,-1543.998,OK,134.793,-111.265,-1532.570
2,Port 1: NDI 8700340  s/n:34802401,499973806,1,OK,0.8551705,0.2758294,-0.4120391,0.1510808,197.536,-98.903,-1541.560,0.1550226,4,OK,111.446,-193.624,-1447.324,OK,80.248,-223.535,-1421.623,OK,37.113,-233.093,-1387.736,OK,39.762,-294.143,-1387.393,Port 2: NDI 8700449  s/n:3532DC02,499973806,1,OK,0.6478176,-0.1514914,-0.7439488,-0.0626336,178.991,-87.964,-1530.555,0.3185188,4,OK,179.050,-87.972,-1530.193,OK,166.263,-34.688,-1540.098,OK,94.542,-62.128,-1544.003,OK,134.799,-111.274,-1532.613
2,Port 1: NDI 8700340  s/n:34802401,499973809,1,OK,0.8551392,0.2751788,-0.4118046,0.1530705,197.228,-98.739,-1541.625,0.1643794,4,OK,111.327,-193.448,-1447.213,OK,80.198,-223.381,-1421.411,OK,37.098,-232.997,-1387.602,OK,39.882,-294.010,-1387.049,Port 2: NDI 8700449  s/n:3532DC02,499973809,1,OK,0.6475324,-0.1514802,-0.7442030,-0.0625899,178.975,-87.974,-1530.510,0.3143655,4,OK,179.033,-87.986,-1530.153,OK,166.248,-34.699,-1540.069,OK,94.537,-62.158,-1544.026,OK,134.783,-111.281,-1532.594
2,Port 1: NDI 8700340  s/n:34802401,499973812,1,OK,0.8551818,0.2759657,-0.4110149,0.1535376,196.800,-98.330,-1541.704,0.1687241,4,OK,111.208,-193.273,-1447.242,OK,80.172,-223.281,-1421.419,OK,37.112,-232.977,-1387.540,OK,40.046,-294.006,-1387.061,Port 2: NDI 8700449  s/n:3532DC02,499973812,1,OK,0.6476342,-0.1517318,-0.7440777,-0.0624157,178.985,-87.967,-1530.535,0.3154167,4,OK,179.047,-87.982,-1530.178,OK,166.264,-34.692,-1540.117,OK,94.540,-62.141,-1544.034,OK,134.788,-111.269,-1532.588
2,Port 1: NDI 8700340  s/n:34802401,499973815,1,OK,0.8556281,0.2765965,-0.4092131,0.1547242,196.211,-98.002,-1541.859,0.1510632,4,OK,111.222,-193.166,-1447.057,OK,80.372,-223.261,-1421.172,OK,37.449,-233.085,-1387.123,OK,40.580,-294.106,-1386.601,Port 2: NDI 8700449  s/n:3532DC02,499973815,1,OK,0.6477806,-0.1515578,-0.7439733,-0.0625646,178.988,-87.973,-1530.555,0.3250731,4,OK,179.048,-87.985,-1530.187,OK,166.265,-34.694,-1540.115,OK,94.534,-62.142,-1544.010,OK,134.794,-111.282,-1532.617
2,Port 1: NDI 8700340  s/n:34802401,499973818,1,OK,0.8560234,0.2768093,-0.4075994,0.1564072,195.644,-97.686,-1541.995,0.1660823,4,OK,111.231,-193.022,-1446.851,OK,80.552,-223.179,-1420.814,OK,37.731,-233.098,-1386.668,OK,41.124,-294.111,-1386.069,Port 2: NDI 8700449  s/n:3532DC02,499973818,1,OK,0.6478167,-0.1516859,-0.7439224,-0.0624845,178.984,-87.979,-1530.566,0.3166876,4,OK,179.051,-87.991,-1530.208,OK,166.260,-34.705,-1540.131,OK,94.534,-62.145,-1544.020,OK,134.784,-111.278,-1532.607
2,Port 1: NDI 8700340  s/n:34802401,499973821,1,OK,0.8564892,0.2769280,-0.4063512,0.1568944,195.267,-97.453,-1542.168,0.1574307,4,OK,111.217,-192.819,-1446.751,OK,80.641,-223.017,-1420.630,OK,37.911,-232.976,-1386.366,OK,41.383,-293.975,-1385.714,Port 2: NDI 8700449  s/n:3532DC02,499973821,1,OK,0.6477346,-0.1515602,-0.7440095,-0.0626036,178.988,-87.971,-1530.545,0.3246661,4,OK,179.049,-87.982,-1530.176,OK,166.267,-34.696,-1540.105,OK,94.540,-62.137,-1544.009,OK,134.793,-111.272,-1532.616
2,Port 1: NDI 8700340  s/n:34802401,499973824,1,OK,0.8573625,0.2770781,-0.4041914,0.1574372,194.810,-97.049,-1542.312,0.1615622,4,OK,111.346,-192.465,-1446.412,OK,80.929,-222.671,-1420.132,OK,38.367,-232.666,-1385.670,OK,41.979,-293.656,-1384.964,Port 2: NDI 8700449  s/n:3532DC02,499973824,1,OK,0.6475448,-0.1517814,-0.7441525,-0.0623316,178.982,-87.966,-1530.519,0.3096142,4,OK,179.043,-87.982,-1530.171,OK,166.261,-34.694,-1540.109,OK,94.537,-62.145,-1544.046,OK,134.789,-111.273,-1532.566
2,Port 1: NDI 8700340  s/n:34802401,499973827,1,OK,0.8579112,0.2763900,-0.4029035,0.1589517,194.365,-96.838,-1542.505,0.1581661,4,OK,111.297,-192.160,-1446.175,OK,81.003,-222.375,-1419.752,OK,38.539,-232.371,-1385.206,OK,42.281,-293.354,-1384.292,Port 2: NDI 8700449  s/n:3532DC02,499973827,1,OK,0.6476210,-0.1516155,-0.7441084,-0.0624697,178.983,-87.977,-1530.550,0.3246353,4,OK,179.043,-87.990,-1530.179,OK,166.255,-34.703,-1540.131,OK,94.539,-62.156,-1544.042,OK,134.789,-111.285,-1532.625
2,Port 1: NDI 8700340  s/n:34802401,499973830,1,OK,0.8584060,0.2774229,-0.4006649,0.1601356,193.735,-96.511,-1542.746,0.1618464,4,OK,111.422,-192.149,-1446.076,OK,81.347,-222.471,-1419.528,OK,39.055,-232.625,-1384.811,OK,43.055,-293.595,-1383.914,Port 2: NDI 8700449  s/n:3532DC02,499973830,1,OK,0.6475588,-0.1518093,-0.7441440,-0.0622190,178.978,-87.976,-1530.536,0.3257111,4,OK,179.043,-87.993,-1530.165,OK,166.248,-34.708,-1540.153,OK,94.530,-62.164,-1544.050,OK,134.788,-111.288,-1532.597
2,Port 1: NDI 8700340  s/n:34802401,499973833,1,OK,0.8588861,0.2783031,-0.3982600,0.1620215,192.941,-96.462,-1542.952,0.1555739,4,OK,111.488,-192.411,-1445.876,OK,81.667,-222.869,-1419.195,OK,39.547,-233.207,-1384.291,OK,43.865,-294.152,-1383.348,Port 2: NDI 8700449  s/n:3532DC02,499973833,1,OK,0.6476322,-0.1515462,-0.7441160,-0.0624314,178.959,-87.995,-1530.559,0.3178155,4,OK,179.017,-88.009,-1530.199,OK,166.227,-34.723,-1540.130,OK,94.508,-62.191,-1544.055,OK,134.770,-111.305,-1532.625
2,Port 1: NDI 8700340  s/n:34802401,499973836,1,OK,0.8580419,0.2786629,-0.3986543,0.1648813,192.484,-96.423,-1543.085,0.1446371,4,OK,111.260,-192.694,-1446.123,OK,81.525,-223.283,-1419.530,OK,39.371,-233.808,-1384.714,OK,43.994,-294.723,-1383.684,Port 2: NDI 8700449  s/n:3532DC02,499973836,1,OK,0.6472532,-0.1516380,-0.7444430,-0.0622399,178.941,-88.006,-1530.557,0.3231735,4,OK,178.997,-88.020,-1530.191,OK,166.208,-34.740,-1540.175,OK,94.495,-62.215,-1544.143,OK,134.765,-111.333,-1532.655
2,Port 1: NDI 8700340  s/n:34802401,499973839,1,OK,0.8576567,0.2803842,-0.3973762,0.1670388,191.916,-96.426,-1542.991,0.1688776,4,OK,111.371,-193.287,-1446.044,OK,81.863,-224.067,-1419.377,OK,39.826,-234.866,-1384.590,OK,44.807,-295.760,-1383.624,Port 2: NDI 8700449  s/n:3532DC02,499973839,1,OK,0.6473833,-0.1514871,-0.7443480,-0.0623911,178.934,-88.016,-1530.577,0.3307458,4,OK,178.991,-88.031,-1530.198,OK,166.194,-34.745,-1540.175,OK,94.489,-62.221,-1544.121,OK,134.754,-111.341,-1532.686
2,Port 1: NDI 8700340  s/n:34802401,499973842,1,OK,0.8577944,0.2815829,-0.3953882,0.1690206,191.147,-96.730,-1543.018,0.1554154,4,OK,111.402,-193.995,-1445.805,OK,82.134,-224.935,-1419.089,OK,40.262,-235.959,-1384.153,OK,45.563,-296.812,-1383.178,Port 2: NDI 8700449  s/n:3532DC02,499973842,1,OK,0.6474264,-0.1514677,-0.7443131,-0.0624068,178.933,-88.027,-1530.576,0.3159684,4,OK,178.990,-88.045,-1530.220,OK,166.196,-34.753,-1540.154,OK,94.483,-62.235,-1544.124,OK,134.753,-111.352,-1532.662
2,Port 1: NDI 8700340  s/n:34802401,499973845,1,OK,0.8574874,0.2828880,-0.3946018,0.1702325,190.522,-97.010,-1542.977,0.1495904,4,OK,111.220,-194.674,-1445.803,OK,82.085,-225.768,-1419.125,OK,40.282,-236.977,-1384.142,OK,45.809,-297.812,-1383.245,Port 2: NDI 8700449  s/n:3532DC02,499973845,1,OK,0.6474444,-0.1515500,-0.7442913,-0.0622802,178.935,-88.021,-1530.583,0.3037514,4,OK,179.000,-88.038,-1530.244,OK,166.193,-34.749,-1540.163,OK,94.483,-62.235,-1544.140,OK,134.750,-111.347,-1532.642
2,Port 1: NDI 8700340  s/n:34802401,499973848,1,OK,0.8574368,0.2836387,-0.3939487,0.1707501,190.212,-97.369,-1542.938,0.1475869,4,OK,111.197,-195.247,-1445.757,OK,82.157,-226.407,-1419.060,OK,40.384,-237.725,-1384.032,OK,46.041,-298.558,-1383.194,Port 2: NDI 8700449  s/n:3532DC02,499973848,1,OK,0.6472850,-0.1516007,-0.7444239,-0.0622292,178.935,-88.030,-1530.571,0.3134329,4,OK,178.990,-88.048,-1530.218,OK,166.196,-34.757,-1540.178,OK,94.492,-62.245,-1544.157,OK,134.756,-111.365,-1532.654
2,Port 1: NDI 8700340  s/n:34802401,499973851,1,OK,0.8580231,0.2849586,-0.3917035,0.1707727,189.770,-97.965,-1542.681,0.1557294,4,OK,111.425,-196.136,-1445.240,OK,82.577,-227.376,-1418.429,OK,41.001,-238.819,-1383.229,OK,46.801,-299.641,-1382.496,Port 2: NDI 8700449  s/n:3532DC02,499973851,1,OK,0.6474252,-0.1515084,-0.7443066,-0.0623973,178.940,-88.023,-1530.571,0.3256744,4,OK,178.996,-88.038,-1530.201,OK,166.205,-34.749,-1540.162,OK,94.493,-62.226,-1544.111,OK,134.758,-111.345,-1532.668
2,Port 1: NDI 8700340  s/n:34802401,499973854,1,OK,0.8580718,0.2854473,-0.3905234,0.1724067,189.524,-98.711,-1542.579,0.1523814,4,OK,111.682,-197.087,-1444.949,OK,82.989,-228.427,-1418.076,OK,41.515,-240.004,-1382.819,OK,47.530,-300.791,-1382.025,Port 2: NDI 8700449  s/n:3532DC02,499973854,1,OK,0.6472346,-0.1514612,-0.7444836,-0.0623781,178.935,-88.013,-1530.550,0.3168387,4,OK,178.998,-88.033,-1530.191,OK,166.193,-34.741,-1540.141,OK,94.490,-62.225,-1544.142,OK,134.757,-111.341,-1532.656
2,Port 1: NDI 8700340  s/n:34802401,499973857,1,OK,0.8586152,0.2857011,-0.3887252,0.1733425,189.216,-99.572,-1542.526,0.1616579,4,OK,111.938,-198.035,-1444.548,OK,83.401,-229.416,-1417.520,OK,42.071,-241.059,-1382.143,OK,48.252,-301.830,-1381.295,Port 2: NDI 8700449  s/n:3532DC02,499973857,1,OK,0.6473516,-0.1517313,-0.7443419,-0.0621987,178.943,-88.013,-1530.540,0.3121765,4,OK,179.000,-88.032,-1530.188,OK,166.211,-34.744,-1540.151,OK,94.499,-62.218,-1544.112,OK,134.762,-111.333,-1532.607
2,Port 1: NDI 8700340  s/n:34802401,499973860,1,OK,0.8587307,0.2864510,-0.3875735,0.1741099,188.987,-100.194,-1542.532,0.1514313,4,OK,112.138,-198.874,-1444.419,OK,83.743,-230.333,-1417.379,OK,42.497,-242.081,-1381.898,OK,48.837,-302.847,-1381.078,Port 2: NDI 8700449  s/n:3532DC02,499973860,1,OK,0.6475462,-0.1515750,-0.7441899,-0.0623728,178.949,-88.012,-1530.548,0.3229299,4,OK,179.008,-88.027,-1530.181,OK,166.217,-34.738,-1540.135,OK,94.500,-62.212,-1544.062,OK,134.760,-111.327,-1532.625
2,Port 1: NDI 8700340  s/n:34802401,499973863,1,OK,0.8597142,0.2860236,-0.3857988,0.1739002,188.834,-101.009,-1542.571,0.1444889,4,OK,112.366,-199.514,-1443.983,OK,84.058,-230.931,-1416.825,OK,42.936,-242.608,-1381.115,OK,49.302,-303.375,-1380.233,Port 2: NDI 8700449  s/n:3532DC02,499973863,1,OK,0.6475785,-0.1516623,-0.7441475,-0.0623306,178.957,-88.000,-1530.548,0.3199337,4,OK,179.013,-88.015,-1530.189,OK,166.233,-34.727,-1540.137,OK,94.501,-62.194,-1544.061,OK,134.772,-111.314,-1532.609
